GeneSymbol	Plasma cells	Monocytes	Eosinophils	Neutrophils	B cells	T cells	Macrophages
DDRGK1	354.685117391827	NA	NA	NA	231.508971001237	NA	294.008392403453
DDT	2105.84779804255	NA	NA	4652.91835328788	1830.0315651612	NA	NA
DDTL	1756.34771527875	0	NA	1660.31170008735	1170.47787163337	NA	1584.88541875547
DDX1	NA	NA	52858.693533464	NA	523.728812001414	1432.68484372892	NA
DDX10	114.781795648292	NA	NA	NA	139.52131091962	NA	NA
DDX11	350.49766213615	0	NA	189.735555059192	NA	NA	NA
DDX11L2	72.4824991699359	NA	NA	NA	NA	NA	NA
DDX17	1628.80567169486	NA	0	1366.48864273711	2097.63645990697	4071.26076003826	1549.06221238367
DDX18	NA	NA	37457.0468753899	NA	232.333673959129	749.447294317565	713.913099938574
DDX18P1	22.3219807850244	NA	0	NA	35.5635750696527	NA	NA
DDX18P6	23.4570693467647	NA	NA	NA	NA	16.4264261439289	NA
DDX19A	NA	NA	NA	NA	NA	NA	300.167693240409
DDX19B	NA	NA	NA	NA	317.859975479039	881.067600094607	NA
DDX20	NA	NA	19006.8067284893	385.357796709048	191.163749633828	432.798207009889	NA
DDX21	NA	NA	26622.3474484107	NA	NA	NA	445.009302181755
DDX23	578.029660833584	398.592192706334	NA	1057.1129391368	556.628907445881	769.685683444197	927.90217277007
DDX24	556.775136211586	NA	40606.6967912186	478.965368731836	601.959275418907	476.918385155353	435.425344967233
DDX25	27.487975790387	72.2940506104188	0	35.5596665751271	27.5257106047722	NA	35.399060153341
DDX26B	NA	528.834673184407	NA	NA	186.935258497245	NA	NA
DDX27	202.906827972446	NA	NA	NA	177.418782315335	455.610871660706	NA
DDX28	78.0889064825468	NA	NA	NA	33.8274228170247	NA	124.687514576582
DDX31	83.880792242559	NA	2464.27840896976	63.9360824468613	96.4248827662502	NA	NA
DDX39A	244.062668125486	NA	NA	NA	NA	NA	479.545616497255
DDX39B	2554.19479790084	0	0	NA	2019.19244225341	NA	2608.23018023296
DDX3X	518.023311008321	NA	NA	567.878027234601	402.354978594078	790.57006147857	NA
DDX3Y	NA	1473.89688949342	NA	NA	NA	0	NA
DDX4	23.6256631577703	NA	NA	58.1874748764919	22.8533313346303	20.571495146807	34.2511869086441
DDX41	458.046157824873	NA	NA	947.783672477602	490.729386492068	958.650259426889	938.303878836787
DDX42	383.601184025106	NA	NA	473.407203305804	483.54660336007	652.113966312236	473.40294228898
DDX43	NA	NA	NA	NA	26.1208004782083	NA	55.6695258197336
DDX46	238.140755572768	NA	NA	NA	380.031147817467	825.585897167282	NA
DDX47	323.180582296384	NA	NA	NA	95.7578156792551	NA	NA
DDX49	183.061145017351	NA	8794.01056959852	NA	171.642100282131	NA	262.855705603932
DDX5	1012.78464263761	0	NA	NA	1021.72942523747	1514.18603664225	1541.72949473604
DDX50	281.713592955144	NA	NA	NA	238.029900807756	364.387666590606	NA
DDX51	138.22776129526	NA	NA	88.679073988057	92.8330910012873	NA	216.554078862104
DDX52	381.710182610823	NA	NA	476.566712816597	390.845381367308	NA	359.998902640975
DDX53	24.1083547234366	32.3086558061766	NA	NA	NA	27.9460593241828	NA
DDX54	337.772401690445	NA	NA	269.170356296018	192.564322576241	462.578502208461	524.103921963161
DDX55	145.270101361014	NA	NA	NA	126.70501985623	NA	NA
DDX56	565.099085514719	NA	NA	NA	481.46937547442	0	NA
DDX58	NA	NA	NA	NA	549.002629329859	NA	0
DDX59	NA	NA	0	NA	90.6194226951954	181.5873649214	NA
DDX6	833.075208367655	NA	NA	NA	802.864282742264	NA	NA
DDX60	NA	1217.86097893554	0	NA	825.964309797452	NA	NA
DDX60L	NA	NA	0	1350.92090056989	618.868498711298	NA	NA
DEAF1	326.573918036992	NA	NA	112.141858592775	271.767493632194	275.319761485248	NA
DEC1	36.258268643165	0	914.515192167639	9.92161629416058	19.3018404503893	0	21.743458103828
DECR1	228.125663407973	944.353103767844	NA	1569.58932680062	469.148084893855	1126.7855138736	NA
DECR2	NA	682.432143023348	0	NA	355.107428437091	NA	NA
DEDD	524.943433493365	684.000898564643	NA	342.438734679283	475.019698148402	NA	511.822935127125
DEDD2	894.048891666659	NA	NA	NA	NA	NA	NA
DEF6	167.38801431852	NA	0	NA	231.756185137947	NA	NA
DEF8	122.847748513164	NA	0	190.407701656238	171.070343902612	239.101813939352	124.98309694684
DEFA1B	59.6985788044422	80.5560523382026	NA	NA	71.3885685817999	NA	NA
DEFA4	NA	NA	0	NA	32.967918499448	67.3402848758033	50.4131817460638
DEFA5	NA	NA	NA	NA	NA	10947.5155813094	NA
DEFA6	NA	NA	NA	NA	NA	12905.9488458603	NA
DEFB1	NA	NA	NA	NA	NA	95.0018157086683	NA
DEFB103A	NA	54.2452420430016	NA	NA	28.8570899851831	NA	42.1688175753126
DEFB104B	20.171001329888	21.966928302592	NA	16.372870992394	23.7344573489355	NA	18.7420596938194
DEFB105B	NA	NA	NA	NA	34.9680671252558	NA	NA
DEFB106B	14.2565280513079	2.88840785463089	0	20.8743161203098	9.36774348090958	14.7232947815324	26.9925160184775
DEFB107A	15.9045468589855	21.1385112065368	NA	39.8362235475659	25.6830549893386	23.155642387245	NA
DEFB108B	51.4769519243757	NA	NA	NA	64.7811904869561	NA	NA
DEFB109P1B	NA	122.777480053828	NA	107.170982197119	69.0530275949582	67.8193759636272	NA
DEFB110	21.0070925988546	0	NA	NA	15.8480689607063	NA	6.29418638082014
DEFB112	16.8271019544567	1.62944788491648	0	9.57338013945063	26.4478575819154	36.5344737170312	11.5674159455375
DEFB113	34.0548452443109	NA	0	NA	37.2018951996556	NA	47.0292049664018
DEFB114	15.7275079904361	34.2623728327345	NA	26.7426981498866	15.9730074573872	NA	NA
DEFB115	37.3403707365057	NA	NA	NA	33.7858341477743	NA	NA
DEFB116	NA	NA	NA	54.3922382227175	28.7584024531149	61.3614971422233	NA
DEFB118	22.0898461552796	71.0961755554918	2250.55814507965	64.3209779880091	41.5900511400854	48.1470928368314	43.7781511463701
DEFB119	30.3233997791136	19.0676689065211	NA	34.5685628109493	NA	NA	NA
DEFB121	26.3366337634843	NA	0	30.1105092497783	24.9188439975588	NA	21.6871943786148
DEFB123	36.1626397330513	79.6944597276528	NA	106.733041817299	54.3135957036795	85.8885150595843	NA
DEFB124	118.088993111499	NA	NA	NA	56.6399867013346	NA	NA
DEFB125	26.7141026631993	44.2372228265679	0	NA	29.6509519438135	NA	31.64177446868
DEFB126	29.751172845537	0	NA	NA	33.3075178467612	NA	NA
DEFB127	17.0488020011907	16.9218344813322	0	7.9363787953863	13.2745468796958	0	17.0412766171333
DEFB128	17.6885228380085	NA	NA	NA	NA	NA	NA
DEFB129	27.0863226005106	NA	1797.45170158755	NA	26.6670494702339	35.2448730105584	NA
DEFB130	NA	28.3818567513121	1739.27387331601	65.7600196241656	26.879227142642	68.6711994112274	NA
DEFB131	NA	100.166220016246	NA	NA	NA	130.835738807356	NA
DEFB132	96.9187121896091	NA	0	NA	71.3332849601399	NA	46.9662513155017
DEFB133	16.3749069710723	1.18774772827247	316.428568157185	7.08342630396717	16.2716207491351	16.946006650414	10.7726152290793
DEFB134	21.5929332676352	NA	0	NA	23.456998728418	NA	NA
DEFB135	14.0700881650871	6.85421070957817	0	22.9471966315334	15.0132231153174	30.5404195373786	16.0854654322763
DEFB136	28.4409270784318	54.1136694721997	0	NA	25.1157510338212	NA	24.9202369332021
DEFB4B	NA	103.06779406534	NA	NA	48.5233422113071	NA	100.950211063675
DEFT1P	94.2113850395869	0	NA	NA	70.7776713206396	286.78636393669	148.895187316528
DEGS1	NA	NA	NA	NA	313.497948988188	NA	NA
DEGS2	806.741529627539	NA	NA	NA	766.789717574104	NA	NA
DEK	NA	NA	43199.8453194667	1399.9638345411	414.098958745508	1421.00774708599	NA
DENND1A	433.977887334179	424.802234859493	NA	239.549095134899	481.764245821697	585.203967071823	NA
DENND1B	380.155610075478	NA	NA	NA	NA	1533.1899479305	NA
DENND1C	113.240320897494	NA	NA	126.374859261471	282.537246565435	413.124328090212	NA
DENND2A	78.6703223558686	121.039036304943	NA	NA	75.4614813739857	NA	79.5840186518642
DENND2C	40.3943998043385	52.4479360818034	NA	39.1358048005363	32.46436145805	NA	53.696932394779
DENND2D	625.852299870925	NA	0	1124.98975286516	1024.99284788609	NA	NA
DENND3	NA	390.216782664412	NA	NA	233.768100035137	NA	343.079194628243
DENND4A	NA	NA	NA	386.422942683275	260.498303908448	NA	NA
DENND4B	350.550386532969	NA	NA	NA	304.667084724984	NA	NA
DENND4C	NA	NA	NA	NA	NA	2876.88884656532	NA
DENND5A	NA	291.004716253846	NA	231.006280734082	101.344010168554	329.686874536485	521.888647660009
DENND5B	NA	NA	NA	NA	315.726625348992	2040.46907327573	0
DENND6A	NA	NA	NA	NA	208.824563279779	NA	NA
DENND6B	165.999134359063	NA	NA	NA	138.510963276444	NA	NA
DENR	177.314599231505	NA	14168.176213419	259.034231503237	157.932176219243	NA	97.2504484227503
DEPDC1	NA	NA	14649.0030681212	NA	NA	300.301669607648	NA
DEPDC1B	NA	NA	NA	NA	NA	287.208542481152	NA
DEPDC4	NA	NA	NA	NA	NA	NA	NA
DEPDC5	58.5383521970885	NA	NA	38.3589394956843	47.3230212738935	NA	36.4364382612879
DEPDC7	NA	1461.45837731557	NA	NA	NA	1384.60071081746	0
DEPTOR	NA	651.744567367912	NA	827.417233750541	NA	1967.04367459295	NA
DERA	205.385499966104	NA	27613.6956072023	463.645932871166	338.672102075349	1461.41373917	NA
DERL1	935.46596233356	NA	67837.4617312505	1118.16570133332	842.149109560759	NA	NA
DERL2	NA	NA	NA	NA	407.909326190487	NA	800.286469498607
DERL3	NA	NA	0	NA	NA	NA	281.520600788818
DES	NA	NA	0	NA	NA	3261.8564075609	2119.09278197028
DESI1	1079.67088916265	NA	NA	NA	868.19237639664	NA	NA
DESI2	319.661905622583	695.669741455946	NA	466.372998579883	354.452496797495	NA	424.577141111019
DET1	NA	NA	NA	NA	126.680698383561	NA	NA
DEXI	338.943798070925	NA	69435.7726624161	223.436932537489	NA	NA	NA
DFFA	225.361221363956	NA	NA	NA	208.660326165046	NA	NA
DFFB	138.240371954213	325.986269003175	NA	NA	108.692984097188	204.750590026482	110.816248346901
DFNA5	NA	NA	NA	NA	NA	2929.18251935064	0
DFNB31	125.656484829412	NA	0	NA	229.436433880361	NA	NA
DGAT1	NA	NA	NA	NA	NA	NA	NA
DGAT2	NA	NA	0	NA	NA	NA	NA
DGAT2L6	NA	NA	NA	NA	NA	NA	NA
DGCR11	NA	111.734613339733	NA	NA	90.9564285505417	NA	NA
DGCR14	109.311628110836	118.132628596216	NA	NA	90.4796526304957	NA	116.141329783254
DGCR2	396.014250664393	755.784226474899	NA	415.371026646793	465.863761442455	NA	NA
DGCR5	124.138895223788	NA	0	NA	83.2059196280651	NA	82.8738859046786
DGCR6	143.244841382318	373.364253616304	0	NA	106.539288348378	NA	NA
DGCR6L	227.342947665095	NA	NA	234.173861557438	297.630782241195	828.234145028854	315.623539374416
DGCR8	299.797050024026	NA	0	NA	344.787141336161	NA	NA
DGKA	1202.6251891753	1641.23252058235	0	NA	928.206050547788	NA	NA
DGKB	26.4254406989159	NA	457.335581603269	20.9900435329717	25.2709099094578	NA	NA
DGKD	688.894023020347	1156.8840871926	NA	NA	778.76675652199	NA	NA
DGKE	NA	NA	NA	NA	94.7456781954917	NA	NA
DGKG	62.2382327602115	100.555008535877	0	59.3699521364918	78.2283655420972	NA	48.5767355565343
DGKH	156.482016093934	NA	NA	NA	NA	NA	216.874699863002
DGKI	41.6765096108157	65.1675707690109	0	31.0563821881026	31.994299984392	17.5409780147384	39.6558672621975
DGKK	34.5583958817498	0	0	NA	35.9630031084933	74.5889673229632	31.2078244130004
DGKQ	350.178422791903	NA	NA	121.309806779138	328.775700052828	NA	NA
DGKZ	349.975885496234	NA	NA	NA	268.689401905039	212.169737574171	NA
DGUOK	351.158696965709	416.163929218426	15534.0150869354	406.094918983655	332.743302021787	NA	NA
DHCR24	NA	NA	NA	NA	1656.78627504744	NA	3626.86435350542
DHCR7	NA	NA	NA	NA	NA	NA	NA
DHDDS	471.238688431519	NA	NA	NA	493.473113553693	0	1363.29016782977
DHDH	NA	NA	NA	NA	NA	NA	0
DHFR	NA	NA	NA	NA	NA	1162.72898605152	NA
DHFRL1	154.416139809712	NA	0	NA	128.367155352607	NA	NA
DHH	108.499544708674	NA	NA	NA	NA	97.7835099480616	145.551377006577
DHODH	89.6509114606884	NA	0	56.9487954783764	54.7432959789344	NA	222.411572753482
DHPS	186.634092925888	NA	NA	451.4025045567	303.793268929889	1046.5426644897	NA
DHRS1	NA	1870.0096057126	0	NA	NA	784.305118865939	NA
DHRS11	NA	9521.0008012166	NA	6999.03357580995	3377.88240899866	8832.15283599752	NA
DHRS12	90.3974672300392	242.292862974964	7269.22012684545	167.227076669588	150.21887387837	263.813818760634	NA
DHRS13	189.181749435835	203.510466706483	NA	NA	183.673565969652	NA	182.098314449233
DHRS2	49.6009840375333	115.941809438517	901.051415417131	107.053243662075	47.2036635438995	69.9482143256553	32.9287886805463
DHRS3	NA	1994.6396270579	NA	1175.68735773841	692.660947545998	1083.13124543706	NA
DHRS4.AS1	NA	74.1869234226751	2938.90206458535	NA	25.5698128131122	NA	NA
DHRS4L2	NA	897.445474562615	NA	NA	452.051400654728	NA	NA
DHRS7	NA	0	NA	NA	NA	3441.93283184395	NA
DHRS7B	239.001731798203	1032.09579358428	NA	914.199155514098	435.662734672021	506.787054846799	499.064227837671
DHRS7C	47.327541067149	61.2279928280572	NA	44.2189303751095	56.37306795462	56.3283044302182	40.7503315486286
DHRS9	NA	NA	NA	NA	NA	0	NA
DHTKD1	NA	775.674346883963	NA	NA	341.099211840661	NA	492.486093279863
DHX15	643.29753099274	NA	NA	450.025582566547	449.412775570558	NA	757.665947077823
DHX16	398.886790725216	273.969796559248	NA	NA	289.009074188399	NA	NA
DHX29	187.693716616365	NA	NA	NA	NA	NA	306.940584484652
DHX30	423.198895478121	NA	15712.675259831	NA	352.709244200042	NA	596.32429938397
DHX32	278.414281626961	NA	NA	NA	NA	NA	NA
DHX33	229.165731834846	NA	NA	292.654997319237	178.594277826733	NA	277.973812584856
DHX34	189.545369413212	NA	NA	NA	73.3681025897082	NA	158.972025794813
DHX35	171.91632038017	NA	NA	NA	108.584242032139	NA	NA
DHX36	151.054605678814	NA	17941.8750741157	NA	195.911250766557	579.153239137372	NA
DHX37	171.353555359548	NA	NA	120.44040368919	177.345573946315	NA	136.952681338683
DHX38	169.35812164273	129.555603148307	NA	320.613183002015	160.347559987027	287.733329268843	233.031068548697
DHX40	NA	NA	14917.2295800523	NA	98.4563379662187	408.024142225054	NA
DHX57	83.2703840668283	NA	NA	NA	NA	NA	181.740817718352
DHX58	NA	NA	8405.8959036414	330.760335074328	261.76653188045	NA	NA
DHX8	404.559662622853	NA	NA	646.477110758348	260.706166146941	NA	567.036797641254
DHX9	NA	NA	44970.0456885378	NA	304.43228307322	NA	NA
DIABLO	279.954990761502	NA	NA	NA	NA	NA	NA
DIAPH1	547.86085689978	NA	NA	NA	NA	NA	NA
DIAPH2	NA	NA	NA	NA	NA	NA	NA
DIAPH2.AS1	28.2230331916298	82.9842159650169	NA	101.866984638199	25.1963852915955	0	46.4677850520974
DIAPH3	79.6852418630552	NA	NA	NA	NA	NA	160.727487282338
DICER1	NA	NA	NA	1391.85152679511	919.206441081173	NA	NA
DICER1.AS1	53.2623705041036	51.9574639538294	NA	NA	41.4165147763775	NA	0
DIDO1	357.326772703473	NA	0	407.81507000111	407.465380431429	NA	NA
DIEXF	123.651807235243	NA	NA	NA	NA	NA	NA
DIMT1	NA	NA	NA	NA	NA	288.416759657868	NA
DIO1	43.333536719683	NA	NA	28.1674637580691	14.9701212039007	NA	33.1558706682026
DIO2	NA	94.5588407424899	2833.31964084808	NA	NA	95.7288618510432	81.0764015318767
DIO3	68.866572874404	NA	NA	NA	67.1243096355194	NA	NA
DIP2A	249.02237166113	NA	0	216.319861037914	353.667710649483	NA	NA
DIP2B	369.760880143042	0	NA	NA	256.473024512728	NA	466.675122703291
DIP2C	175.581356858782	NA	NA	184.216989496447	NA	520.223827001249	NA
DIRAS1	235.210973454997	NA	NA	NA	136.992417050062	NA	NA
DIRAS2	NA	1003.11834017017	NA	NA	NA	NA	NA
DIRAS3	NA	119.117863985974	NA	70.0444701329146	51.2032852872291	69.0800044261306	59.8252605916535
DIRC1	29.4879120246615	NA	1398.47222512824	NA	54.568419711116	87.3366969821266	46.3561374120051
DIRC2	NA	NA	NA	NA	NA	NA	1239.25769610274
DIS3	183.869485692798	NA	NA	NA	169.22785210102	NA	NA
DIS3L	NA	NA	NA	NA	NA	NA	NA
DIS3L2	273.575725374368	NA	0	NA	260.384703349784	NA	NA
DISC1	44.9743181039422	NA	0	69.4700567418721	58.0125939899851	NA	61.5225228882463
DISP1	NA	NA	0	NA	NA	899.065133562302	0
DISP2	NA	1110.75334881309	NA	NA	331.011198021424	NA	NA
DIXDC1	NA	405.867597637028	NA	249.257171924049	144.911272364803	NA	NA
DKC1	154.589242556687	NA	NA	NA	135.247089011734	NA	222.357925309559
DKFZP434F142	NA	NA	NA	NA	NA	NA	NA
DKFZP434I0714	105.749305210721	NA	NA	NA	75.6902704289389	NA	NA
DKFZP434K028	88.5014145902508	NA	NA	NA	NA	NA	75.713849504439
DKFZP434L187	36.8605807035747	0	NA	NA	NA	39.0191000688572	39.6417496721384
DKFZP779L1853	NA	292.342710792224	NA	NA	NA	NA	NA
DKFZp434E1119	84.784458336	NA	0	0	52.0473872334232	0	58.4516823342081
DKFZp779M0652	181.300032631951	NA	0	NA	NA	NA	NA
DKK1	NA	NA	3220.07815901803	NA	NA	NA	NA
DKK2	35.6355254038834	47.0854421658499	0	49.2497077375628	40.963290566786	NA	NA
DKK3	44.1920928152789	274.596453081983	3692.0776081715	NA	62.8323066309988	NA	195.665424501681
DKK4	NA	NA	NA	NA	NA	NA	NA
DKKL1	49.4869382952875	129.068363305979	0	NA	46.0350966152268	NA	64.3832236236971
DLAT	355.208903800535	787.841329165324	26450.6044249213	NA	316.291563648685	NA	489.360785701831
DLC1	81.9534079827794	87.1724222977424	6347.31397074773	151.081362926987	58.1079794897971	126.966694347172	71.6678974704492
DLD	NA	1580.70220655739	NA	NA	560.804189089139	NA	756.405056078704
DLEC1	73.626632755662	NA	NA	68.3970062914894	62.6420804108431	NA	59.4442809016342
DLEU1	NA	NA	NA	NA	NA	329.037428162075	NA
DLEU2L	8.66776070688038	0	0	NA	14.4821163724326	26.3612687366062	8.46243817958201
DLEU7	208.917985348654	NA	NA	NA	179.787379587732	NA	NA
DLG1	593.570352509524	NA	NA	1015.8380637586	982.621321408369	NA	NA
DLG2	22.0166122922226	NA	1337.23179904233	28.5050481943651	26.7034714962402	38.3469584823234	29.66864982389
DLG3	NA	363.4199916526	11564.8120766229	357.53078468864	193.54346804244	NA	156.743907667837
DLG4	67.1951722895126	130.393010807184	0	54.5905556845383	58.4462225671511	NA	130.115535337142
DLG5	278.090121590137	410.159714522923	0	616.899793502276	442.907970477504	400.069290275747	NA
DLG5.AS1	48.6621515768489	71.2829595921566	0	NA	NA	NA	NA
DLGAP1	77.0392568780648	NA	NA	55.3748137597842	65.6092527800474	NA	NA
DLGAP1.AS1	NA	NA	NA	NA	118.803646457283	154.770694050709	231.960340120062
DLGAP2	67.2405904235293	63.1774701545743	NA	95.9443102878708	69.2179652893201	116.733892208065	NA
DLGAP3	79.5666034202857	NA	NA	NA	58.741578079132	NA	NA
DLGAP4	279.489983909433	351.62294883508	0	189.058359146179	198.541375181815	NA	299.093387493599
DLGAP5	NA	0	NA	NA	NA	NA	476.413755357546
DLK1	126.078381084487	NA	NA	NA	NA	126.380501634464	182.844396922172
DLK2	112.348132529986	0	0	NA	89.5458959016426	NA	NA
DLL1	319.462244144993	NA	NA	NA	NA	NA	470.363547560451
DLL3	61.3579356140127	47.548047039707	NA	NA	53.0498854462325	NA	51.6296397998941
DLL4	173.602125298031	NA	NA	NA	296.834916348028	NA	NA
DLST	688.024832220625	1315.19532021258	NA	NA	783.022951099175	917.787125455066	NA
DLX1	78.2361149077802	82.137822120388	NA	NA	76.2632479815869	NA	NA
DLX2	85.2834180929262	74.0742547843872	0	NA	69.758301295702	NA	38.3751302814842
DLX3	47.2492576290293	NA	NA	NA	28.8230652961711	79.3438441758547	76.1827788909469
DLX4	151.328060326645	NA	0	NA	NA	NA	NA
DLX5	39.1350388684009	NA	NA	69.0706303092403	58.297131392695	NA	NA
DLX6	NA	NA	NA	198.142021191363	139.952862933586	280.34952536602	NA
DMAP1	279.571427972154	NA	0	NA	330.482319780177	NA	181.575052963887
DMBT1	NA	NA	0	28771.2955037758	NA	NA	21984.2757659522
DMBT1P1	69.6836512216173	NA	NA	NA	50.5459275985776	NA	37.0692778074705
DMBX1	149.963903665695	NA	0	NA	69.6400177208568	NA	106.041812042082
DMC1	25.5508673848289	NA	1415.97247565193	45.3956490046361	22.0097289739822	43.8954420042741	26.571593388493
DMD	NA	NA	NA	NA	88.8408180801304	250.469088585922	NA
DMGDH	27.6011833951529	NA	NA	48.7665927030241	37.8356897923868	63.5386851656693	31.082800137156
DMKN	122.664678111698	NA	NA	NA	84.9652283093971	NA	144.327037726412
DMP1	37.5467947520632	NA	0	53.8438458315678	45.9523146526748	28.528832006526	NA
DMPK	261.961022158991	NA	0	NA	196.998801863268	NA	199.730240112502
DMRT1	46.2417235596692	NA	NA	70.3005736951865	46.1674752717618	NA	NA
DMRT2	26.811403996106	100.600495583983	NA	NA	50.5715717804259	NA	NA
DMRT3	88.3083688912515	NA	3939.29361493379	51.8818760037752	22.7743400844449	NA	NA
DMRTA1	119.970668178644	0	NA	NA	NA	NA	NA
DMRTA2	198.543279802395	NA	NA	157.7320526323	132.154078323264	NA	NA
DMRTB1	151.215533695884	NA	NA	132.984735692809	149.374527083996	NA	NA
DMRTC1B	85.2393377526376	94.1256242437383	NA	NA	76.4179059505587	NA	NA
DMRTC2	99.3182813359206	NA	3155.28767963088	72.5835928834707	91.7686914903916	115.251005513153	NA
DMTF1	243.274672709715	NA	0	NA	528.304018033201	1180.51005518009	NA
DMTN	NA	383.570282148382	NA	146.426434525256	87.3172921884077	NA	429.108698273375
DMWD	243.31537582671	NA	NA	171.654075321483	172.193399849306	128.29711967317	299.943372742615
DMXL1	NA	NA	NA	NA	421.51145194007	NA	NA
DMXL2	NA	2145.41134158523	0	NA	634.825256621968	NA	0
DNA2	97.7907277008368	NA	NA	NA	NA	0	NA
DNAAF1	79.2816607566302	NA	0	38.2937426428797	46.9740065877749	NA	49.7142505230373
DNAAF2	NA	NA	23788.6128743937	NA	NA	NA	NA
DNAAF3	111.777918190187	NA	NA	NA	74.4511284252068	NA	NA
DNAH1	182.977926368309	NA	NA	NA	201.88673488282	266.948865317398	0
DNAH10	34.2044653730257	95.5203782153165	NA	52.8406016139469	32.0030262985953	NA	29.2108446159718
DNAH11	29.4239559403171	50.9749898586196	NA	23.3552558176566	22.3044279784588	39.7633648585484	NA
DNAH12	21.6747210369287	15.7363050157915	NA	18.033915619801	16.8530018535498	8.90679978103468	19.7605614207497
DNAH14	21.7001966069076	NA	0	NA	15.9650074936613	0	41.7848499083044
DNAH17	55.9452161243188	NA	0	23.5679984958783	27.5124162542796	NA	51.8400733855851
DNAH2	45.4227901693733	NA	NA	39.5766738878072	30.6461028096283	NA	59.1286446973904
DNAH3	29.4901107119482	66.8926391593062	1546.16011056886	74.8917045194577	35.4012865525436	60.3510778559675	42.9441882721005
DNAH5	26.9364044310074	36.553234027656	847.741187313156	29.4542303399244	27.4441345629641	26.826783813683	31.1508820148157
DNAH6	26.6645864274425	59.9265718565989	4820.29963549418	NA	NA	NA	NA
DNAH7	NA	NA	NA	NA	NA	NA	NA
DNAH8	14.8526015789661	NA	0	17.4425892422717	20.9958299981188	33.3134001825648	20.3764010865794
DNAH9	48.4527081226416	NA	NA	47.1533326760728	31.9822577698869	34.1517643947324	54.8179370429188
DNAI1	32.8690870926505	66.0459740969937	0	60.5447487205792	48.5627233787258	83.5358576574649	40.9607390520735
DNAI2	85.6838690396599	NA	0	NA	61.9535481622091	58.9053244952413	48.5982112785702
DNAJA1	NA	NA	NA	NA	NA	NA	NA
DNAJA1P5	21.1794912088849	55.9709649442766	NA	48.6166354361482	30.6132490474683	21.7073971927207	30.7229847348137
DNAJA2	276.914980272091	NA	50228.9702005485	NA	NA	1174.36184889801	NA
DNAJA3	282.117921896539	NA	14685.7997214342	NA	172.061932902084	NA	393.324041988941
DNAJA4	329.302420775089	NA	NA	NA	302.725054057746	NA	NA
DNAJB1	797.263705718116	NA	NA	NA	NA	NA	961.581962546175
DNAJB11	494.767324898771	NA	NA	558.474727960261	NA	NA	473.569092743786
DNAJB12	187.954686494546	NA	NA	NA	217.235860407801	NA	NA
DNAJB13	NA	NA	NA	NA	NA	98.6118985002768	NA
DNAJB14	220.630171161058	351.986342824503	NA	NA	245.455070759509	NA	NA
DNAJB2	226.533858470161	350.267847836092	0	NA	183.975715500472	NA	210.198448412774
DNAJB3	62.2538679524502	NA	5707.99614319589	40.1588403194163	49.1983240557706	NA	NA
DNAJB4	132.121248773646	NA	NA	NA	NA	NA	NA
DNAJB5	167.583414089342	0	0	NA	NA	87.0222745956944	171.73874127152
DNAJB6	NA	750.992958774807	NA	NA	406.67723458487	NA	455.610070311465
DNAJB7	NA	NA	0	NA	NA	297.405729711186	0
DNAJB8	50.9893751909981	NA	4205.55783438296	NA	68.3005220711469	NA	NA
DNAJB9	NA	NA	NA	NA	NA	NA	NA
DNAJC1	385.007637809834	NA	NA	1257.8772768255	733.300770730561	1349.09310252259	731.555864240606
DNAJC10	352.928823074027	NA	0	858.6301691239	451.644968853648	NA	844.664689583037
DNAJC11	334.637413316455	NA	NA	NA	302.008437753005	NA	697.924113573994
DNAJC12	NA	137.195448284522	NA	222.004049652865	103.758610688163	NA	204.728506561628
DNAJC13	NA	1632.34515534386	NA	1354.36868427734	693.823780841927	NA	NA
DNAJC14	177.671732224641	606.86883325905	NA	383.818482499483	324.882695071683	NA	NA
DNAJC15	NA	NA	NA	NA	NA	NA	NA
DNAJC16	NA	NA	NA	NA	226.039308290446	NA	358.568337497794
DNAJC17	121.902743380527	282.440879801937	0	NA	79.6968886775951	NA	120.141385834828
DNAJC18	NA	352.780965372249	8194.02091932789	155.413837060795	122.198946086421	NA	86.9408925300999
DNAJC19	NA	NA	12969.559449229	363.304640885585	NA	NA	NA
DNAJC2	227.276753021479	NA	NA	NA	NA	NA	NA
DNAJC21	266.919601086031	NA	NA	NA	NA	NA	NA
DNAJC22	129.512651823825	NA	0	270.192452405703	174.350906676962	330.059340507555	NA
DNAJC24	62.8943434412679	NA	0	NA	NA	NA	62.5146305562065
DNAJC25.GNG10	267.375444943663	NA	10056.7062140818	NA	217.326514865956	329.631595042212	154.458473074538
DNAJC27	52.77618124285	111.558975504712	NA	148.583748353056	76.5088795487789	NA	NA
DNAJC28	NA	NA	NA	NA	NA	NA	NA
DNAJC3	NA	NA	NA	NA	628.125014243233	NA	NA
DNAJC30	292.311227782007	NA	NA	246.021987114234	NA	NA	NA
DNAJC4	225.605029154808	NA	NA	NA	267.741384071877	NA	NA
DNAJC5	600.240857111436	NA	NA	346.136714747286	560.600059584387	NA	NA
DNAJC5B	NA	NA	0	69.8832432028292	42.2342496051936	81.5949701863191	NA
DNAJC5G	NA	19.2585007080417	NA	52.9579223607694	35.4929126135618	91.0329765014293	34.5368907743319
DNAJC6	44.7036808435891	NA	NA	NA	33.6183126975896	NA	77.7190913736686
DNAJC7	381.92686328537	NA	23658.8756790248	611.947062565233	359.471351643706	NA	411.688692864419
